#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2545029	7161	2316	113014	108605	-	XX-FW83128A1.1	TP73	FLNA	P73	ABP-280|ABPX|CSBS|CVD1|FLN|FLN-A|FLN1|FMD|MNS|NHBP|OPD|OPD1|OPD2|XLVD|XMVD	Reconstituted Complex	physical	Kim EJ (2007)	PUBMED:17825253	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P21333	Q60FE5|Q6NXF2	NP_001447|NP_001104026	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2546499	7161	6996	113014	112855	-	-	TP73	TDG	P73	hTDG	Two-hybrid	physical	Kim EJ (2008)	PUBMED:18951877	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q13569	B4E127|B4DI29	NP_003202	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2546504	6996	7161	112855	113014	-	-	TDG	TP73	hTDG	P73	Reconstituted Complex	physical	Kim EJ (2008)	PUBMED:18951877	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13569	B4E127|B4DI29	NP_003202	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2546507	7161	6996	113014	112855	-	-	TP73	TDG	P73	hTDG	Affinity Capture-Western	physical	Kim EJ (2008)	PUBMED:18951877	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q13569	B4E127|B4DI29	NP_003202	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2563464	23604	7161	117137	113014	-	-	DAPK2	TP73	DRP-1|DRP1	P73	Affinity Capture-Western	physical	Humbert M (2017)	PUBMED:28978663	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UIK4	A0A024R603	NP_055141	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570605	8554	7161	114124	113014	-	-	PIAS1	TP73	DDXBP1|GBP|GU/RH-II|ZMIZ3	P73	Affinity Capture-Western	physical	Munarriz E (2004)	PUBMED:15572666	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O75925	Q1XBU8	NP_001307616|NP_057250	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570606	8554	7161	114124	113014	-	-	PIAS1	TP73	DDXBP1|GBP|GU/RH-II|ZMIZ3	P73	Reconstituted Complex	physical	Munarriz E (2004)	PUBMED:15572666	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O75925	Q1XBU8	NP_001307616|NP_057250	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570607	7161	8554	113014	114124	-	-	TP73	PIAS1	P73	DDXBP1|GBP|GU/RH-II|ZMIZ3	Reconstituted Complex	physical	Munarriz E (2004)	PUBMED:15572666	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O75925	Q1XBU8	NP_001307616|NP_057250	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570618	7161	8554	113014	114124	-	-	TP73	PIAS1	P73	DDXBP1|GBP|GU/RH-II|ZMIZ3	Biochemical Activity	physical	Munarriz E (2004)	PUBMED:15572666	9606	9606	Low Throughput	-	Sumoylation	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O75925	Q1XBU8	NP_001307616|NP_057250	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570619	7161	1026	113014	107460	-	-	TP73	CDKN1A	P73	CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1	Co-localization	physical	Munarriz E (2004)	PUBMED:15572666	9606	9606	Low Throughput	-	-	ChIP in presence of PIAS1 and SUMO-1	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P38936	A0A024RCX5	NP_001361441|NP_000380|NP_001361440|NP_001361442|NP_001361439|NP_001361438|NP_001278478|NP_510867|NP_001207706|NP_001207707	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2572067	4194	7161	110359	113014	RP11-430C7.1	-	MDM4	TP73	HDMX|MDMX|MRP1	P73	Affinity Capture-MS	physical	Li D (2018)	PUBMED:29523541	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15151	Q68DC0|A0A087WTR9|Q59FS6|A0A087WUE3|A0A024R990|A0A087WZ58	NP_001265445|NP_001265447|NP_001265446|NP_002384|NP_001265448|NP_001191100|NP_001191101	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2572187	7161	5347	113014	111362	-	-	TP73	PLK1	P73	PLK|STPK13	Affinity Capture-Western	physical	Koida N (2008)	PUBMED:18174154	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P53350	-	NP_005021	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2572188	7161	5347	113014	111362	-	-	TP73	PLK1	P73	PLK|STPK13	Reconstituted Complex	physical	Koida N (2008)	PUBMED:18174154	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P53350	-	NP_005021	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2572189	5347	7161	111362	113014	-	-	PLK1	TP73	PLK|STPK13	P73	Biochemical Activity	physical	Koida N (2008)	PUBMED:18174154	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P53350	-	NP_005021	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574945	7161	7157	113014	113010	-	-	TP73	TP53	P73	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Gaiddon C (2001)	PUBMED:11238924	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P04637	H2EHT1|A0A087WT22|A0A087WXZ1|Q53GA5|A0A087X1Q1|K7PPA8	NP_001119586|NP_001119590|NP_001119584|NP_000537|NP_001263627|NP_001263626|NP_001263625|NP_001119588|NP_001263628|NP_001119587|NP_001263624|NP_001119585|NP_001263690|NP_001119589|NP_001263689	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574946	7161	8626	113014	114181	-	-	TP73	TP63	P73	AIS|B(p51A)|B(p51B)|EEC3|KET|LMS|NBP|OFC8|RHS|SHFM4|TP53CP|TP53L|TP73L|p40|p51|p53CP|p63|p73H|p73L	Affinity Capture-Western	physical	Gaiddon C (2001)	PUBMED:11238924	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9H3D4	-	NP_001108454|NP_001108452|NP_001108453|NP_001108450|NP_001108451|NP_003713	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574947	7157	7161	113010	113014	-	-	TP53	TP73	BCC7|LFS1|P53|TRP53	P73	Reconstituted Complex	physical	Gaiddon C (2001)	PUBMED:11238924	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04637	H2EHT1|A0A087WT22|A0A087WXZ1|Q53GA5|A0A087X1Q1|K7PPA8	NP_001119586|NP_001119590|NP_001119584|NP_000537|NP_001263627|NP_001263626|NP_001263625|NP_001119588|NP_001263628|NP_001119587|NP_001263624|NP_001119585|NP_001263690|NP_001119589|NP_001263689	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574948	3308	7161	109540	113014	-	-	HSPA4	TP73	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	P73	Affinity Capture-Western	physical	Gaiddon C (2001)	PUBMED:11238924	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P34932	-	NP_002145	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2596028	1728	7161	108072	113014	-	-	NQO1	TP73	DHQU|DIA4|DTD|NMOR1|NMORI|QR1	P73	Co-crystal Structure	physical	Medina-Carmona E (2017)	PUBMED:28291250	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P15559	B4DLR8	NP_000894|NP_001273066|NP_001020604|NP_001020605	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2606268	7161	4193	113014	110358	-	-	TP73	MDM2	P73	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Sznarkowska A (2019)	PUBMED:30603043	9606	9606	Low Throughput	-	-	TAp73 isoform	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q00987	A7UKX8|Q96DS0|A7UKX9|A7UKX7|G3XA89	NP_001354919|NP_001265391|NP_002383|NP_001138811|NP_001138812|NP_001138809	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2606269	7161	4194	113014	110359	-	RP11-430C7.1	TP73	MDM4	P73	HDMX|MDMX|MRP1	Affinity Capture-Western	physical	Sznarkowska A (2019)	PUBMED:30603043	9606	9606	Low Throughput	-	-	TAp73 isoform	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O15151	Q68DC0|A0A087WTR9|Q59FS6|A0A087WUE3|A0A024R990|A0A087WZ58	NP_001265445|NP_001265447|NP_001265446|NP_002384|NP_001265448|NP_001191100|NP_001191101	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2606270	7161	83737	113014	123747	-	-	TP73	ITCH	P73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	Affinity Capture-Western	physical	Sznarkowska A (2019)	PUBMED:30603043	9606	9606	Low Throughput	-	-	TAp73 isoform	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2610507	7161	27165	113014	118044	-	-	TP73	GLS2	P73	GA|GLS|LGA|hLGA	Co-localization	physical	Velletri T (2013)	PUBMED:24121663	9606	9606	Low Throughput	-	-	ChIP	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9UI32	A0A087X004	NP_001267726|NP_001267727|NP_037399|NP_001267725	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2616837	8626	7161	114181	113014	-	-	TP63	TP73	AIS|B(p51A)|B(p51B)|EEC3|KET|LMS|NBP|OFC8|RHS|SHFM4|TP53CP|TP53L|TP73L|p40|p51|p53CP|p63|p73H|p73L	P73	Affinity Capture-Western	physical	Leong CO (2007)	PUBMED:17446929	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H3D4	-	NP_001108454|NP_001108452|NP_001108453|NP_001108450|NP_001108451|NP_003713	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2616838	7161	8626	113014	114181	-	-	TP73	TP63	P73	AIS|B(p51A)|B(p51B)|EEC3|KET|LMS|NBP|OFC8|RHS|SHFM4|TP53CP|TP53L|TP73L|p40|p51|p53CP|p63|p73H|p73L	Affinity Capture-Western	physical	Leong CO (2007)	PUBMED:17446929	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9H3D4	-	NP_001108454|NP_001108452|NP_001108453|NP_001108450|NP_001108451|NP_003713	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623965	10273	7161	115563	113014	LA16c-313D11.6	-	STUB1	TP73	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	P73	Reconstituted Complex	physical	Tanwar K (2019)	PUBMED:30714204	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UNE7	-	NP_005852|NP_001280126	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623966	10273	7161	115563	113014	LA16c-313D11.6	-	STUB1	TP73	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	P73	Affinity Capture-Western	physical	Tanwar K (2019)	PUBMED:30714204	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UNE7	-	NP_005852|NP_001280126	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623967	10273	7161	115563	113014	LA16c-313D11.6	-	STUB1	TP73	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	P73	Co-localization	physical	Tanwar K (2019)	PUBMED:30714204	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UNE7	-	NP_005852|NP_001280126	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634007	328	7161	106825	113014	-	-	APEX1	TP73	APE|APE1|APEN|APEX|APX|HAP1|REF1	P73	Affinity Capture-RNA	physical	Antoniali G (2017)	PUBMED:28986522	9606	9606	High Throughput	-	-	-	-	BIOGRID	P27695	Q5TZP7	NP_542379|NP_001231178|NP_542380|NP_001632	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2657546	11060	7161	116244	113014	-	-	WWP2	TP73	AIP2|WWp2-like	P73	Affinity Capture-MS	physical	Caron P (2019)	PUBMED:31048545	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)	-	BIOGRID	O00308	A0A024R711|B4DHF6	NP_001257383|NP_008945|NP_955456|NP_001257382|NP_001257384	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2757762	10413	7161	115684	113014	-	-	YAP1	TP73	COB1|YAP|YAP2|YAP65|YKI	P73	Affinity Capture-Western	physical	Xu X (2019)	PUBMED:31496812	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2841701	9866	7161	115199	113014	-	-	TRIM66	TP73	C11orf29|TIF1D|TIF1DELTA	P73	Affinity Capture-MS	physical	Kim JJ (2019)	PUBMED:31753913	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15016	-	NP_055633	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2891367	23152	7161	116767	113014	-	-	CIC	TP73	-	P73	Affinity Capture-MS	physical	Weissmann S (2018)	PUBMED:29844126	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96RK0	-	NP_001373227|NP_001366409|NP_001366414|NP_001366411|NP_001366413|NP_055940|NP_001291744	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2906399	10273	7161	115563	113014	LA16c-313D11.6	-	STUB1	TP73	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	P73	Biochemical Activity	physical	Tanwar K (2019)	PUBMED:30714204	9606	9606	Low Throughput	-	Ubiquitination	in vitro ubiquitination with Ube1 as E1, UbE2D3 as E2, CHIP as E3, Hsp70 as accessory component and p73 as substrate	-	BIOGRID	Q9UNE7	-	NP_005852|NP_001280126	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909585	7161	8651	113014	114203	-	-	TP73	SOCS1	P73	CIS1|CISH1|JAB|SOCS-1|SSI-1|SSI1|TIP3	Affinity Capture-Western	physical	Saint-Germain E (2019)	PUBMED:31101761	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O15524	Q4JHT5	NP_003736	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953892	7161	83737	113014	123747	-	-	TP73	ITCH	P73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	Affinity Capture-Western	physical	Chauhan M (2020)	PUBMED:32513985	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953893	83737	7161	123747	113014	-	-	ITCH	TP73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	P73	Affinity Capture-Western	physical	Chauhan M (2020)	PUBMED:32513985	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3042810	153768	7161	127516	113014	-	-	PRELID2	TP73	-	P73	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.939266948	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.939266948, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q8N945	-	NP_995318|NP_892005|NP_612501	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3053673	11059	7161	116243	113014	-	-	WWP1	TP73	AIP5|Tiul1|hSDRP1	P73	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997945946	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997945946, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3060437	6502	7161	112393	113014	-	-	SKP2	TP73	FBL1|FBXL1|FLB1|p45	P73	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.901366766	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.901366766, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q13309	A0A024R069	NP_116026|NP_001230049|NP_005974	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3063347	26013	7161	117486	113014	RP1-138B7.1	-	L3MBTL1	TP73	H-L(3)MBT|L3MBTL|ZC2HC3|dJ138B7.3	P73	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.990517147	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.990517147, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y468	-	NP_115479|NP_056293	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
