#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2526426	25	2064	106543	108376	RP11-83J21.1	-	ABL1	ERBB2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	Reconstituted Complex	physical	Srinivasan D (2009)	PUBMED:19275932	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P04626	F5H1T4|J3QLU9|X5DNK3	NP_001005862|NP_001276867|NP_001369735|NP_001369727|NP_001369726|NP_001369725|NP_001369724|NP_001369723|NP_001369722|NP_001369721|NP_001369720|NP_001369730|NP_001369729|NP_001369728|NP_001369714|NP_004439|NP_001369715|NP_001276866|NP_001369717|NP_001369712|NP_001369713|NP_001276865|NP_001369711|NP_001369716|NP_001369731|NP_001369732|NP_001369733|NP_001369718|NP_001369719	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2526427	2064	25	108376	106543	-	RP11-83J21.1	ERBB2	ABL1	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Far Western	physical	Srinivasan D (2009)	PUBMED:19275932	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04626	F5H1T4|J3QLU9|X5DNK3	NP_001005862|NP_001276867|NP_001369735|NP_001369727|NP_001369726|NP_001369725|NP_001369724|NP_001369723|NP_001369722|NP_001369721|NP_001369720|NP_001369730|NP_001369729|NP_001369728|NP_001369714|NP_004439|NP_001369715|NP_001276866|NP_001369717|NP_001369712|NP_001369713|NP_001276865|NP_001369711|NP_001369716|NP_001369731|NP_001369732|NP_001369733|NP_001369718|NP_001369719	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2526429	2064	25	108376	106543	-	RP11-83J21.1	ERBB2	ABL1	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Biochemical Activity	physical	Srinivasan D (2009)	PUBMED:19275932	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P04626	F5H1T4|J3QLU9|X5DNK3	NP_001005862|NP_001276867|NP_001369735|NP_001369727|NP_001369726|NP_001369725|NP_001369724|NP_001369723|NP_001369722|NP_001369721|NP_001369720|NP_001369730|NP_001369729|NP_001369728|NP_001369714|NP_004439|NP_001369715|NP_001276866|NP_001369717|NP_001369712|NP_001369713|NP_001276865|NP_001369711|NP_001369716|NP_001369731|NP_001369732|NP_001369733|NP_001369718|NP_001369719	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2526430	5159	25	111185	106543	-	RP11-83J21.1	PDGFRB	ABL1	CD140B|IBGC4|IMF1|JTK12|PDGFR|PDGFR-1|PDGFR1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Biochemical Activity	physical	Srinivasan D (2009)	PUBMED:19275932	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P09619	Q59F04	NP_002600	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2526432	25	5159	106543	111185	RP11-83J21.1	-	ABL1	PDGFRB	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CD140B|IBGC4|IMF1|JTK12|PDGFR|PDGFR-1|PDGFR1	Biochemical Activity	physical	Srinivasan D (2009)	PUBMED:19275932	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P09619	Q59F04	NP_002600	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2533422	25	4193	106543	110358	RP11-83J21.1	-	ABL1	MDM2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ACTFS|HDMX|hdm2	Biochemical Activity	physical	Dias SS (2006)	PUBMED:16702947	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q00987	A7UKX8|Q96DS0|A7UKX9|A7UKX7|G3XA89	NP_001354919|NP_001265391|NP_002383|NP_001138811|NP_001138812|NP_001138809	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2533451	1956	25	108276	106543	-	RP11-83J21.1	EGFR	ABL1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Zhu G (1993)	PUBMED:7678409	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2537555	8651	25	114203	106543	-	RP11-83J21.1	SOCS1	ABL1	CIS1|CISH1|JAB|SOCS-1|SSI-1|SSI1|TIP3	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Wu QY (2018)	PUBMED:29991678	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15524	Q4JHT5	NP_003736	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2549546	25	9046	106543	114508	RP11-83J21.1	-	ABL1	DOK2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	p56DOK|p56dok-2	Affinity Capture-Western	physical	Van Slyke P (2005)	PUBMED:15831486	9606	9606	Low Throughput	-	-	source of bait and hit are unclear	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O60496	-	NP_003965	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2550489	25	5295	106543	111313	RP11-83J21.1	-	ABL1	PIK3R1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	AGM7|GRB1|IMD36|p85|p85-ALPHA	Affinity Capture-Western	physical	Jain SK (1996)	PUBMED:8781408	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P27986	-	NP_852665|NP_852664|NP_001229395|NP_852556	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2550490	5295	25	111313	106543	-	RP11-83J21.1	PIK3R1	ABL1	AGM7|GRB1|IMD36|p85|p85-ALPHA	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Jain SK (1996)	PUBMED:8781408	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P27986	-	NP_852665|NP_852664|NP_001229395|NP_852556	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2564848	25962	25	117452	106543	MSTP054	RP11-83J21.1	KIAA1429	ABL1	fSAP121	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-RNA	physical	Yue Y (2018)	PUBMED:29507755	9606	9606	High Throughput	-	-	The RNA of the 'hit' genes was identified in an RIP-seq (RNA immunoprecipitation sequencing) experiment using the 'bait' protein, VIRMA.	-	BIOGRID	Q69YN4	-	NP_056311|NP_892121	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2609013	9021	25	114488	106543	-	RP11-83J21.1	SOCS3	ABL1	ATOD4|CIS3|Cish3|SOCS-3|SSI-3|SSI3	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Feng R (2018)	PUBMED:30236924	9606	9606	Low Throughput	-	-	assayed using GST (glutathione S-transferase) pull-down experiments	-	BIOGRID	O14543	Q6FI39	NP_003946	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2609014	25	9021	106543	114488	RP11-83J21.1	-	ABL1	SOCS3	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ATOD4|CIS3|Cish3|SOCS-3|SSI-3|SSI3	Reconstituted Complex	physical	Feng R (2018)	PUBMED:30236924	9606	9606	Low Throughput	-	-	assayed using GST (glutathione S-transferase) pull-down experiments	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O14543	Q6FI39	NP_003946	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2616559	25	5890	106543	111827	RP11-83J21.1	-	ABL1	RAD51B	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	R51H2|RAD51L1|REC2	Biochemical Activity	physical	Slupianek A (2009)	PUBMED:19657362	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O15315	A0A024R656	NP_598194|NP_002868|NP_598193	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2639370	8451	25	114029	106543	RP11-391H12.1	RP11-83J21.1	CUL4A	ABL1	-	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Liu H (2019)	PUBMED:30945288	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13619	B2RBV7	NP_001341868|NP_001265443|NP_001341869|NP_001341871|NP_001341867|NP_001265442|NP_001008895|NP_003580|NP_001341870	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2639548	8450	25	114028	106543	-	RP11-83J21.1	CUL4B	ABL1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Liu H (2019)	PUBMED:30945288	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2640485	25	80725	106543	123275	RP11-83J21.1	-	ABL1	SRCIN1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	P140|SNIP	Biochemical Activity	physical	Repetto D (2013)	PUBMED:23383002	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q9C0H9	-	NP_079524	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692746	25	6622	106543	112506	RP11-83J21.1	-	ABL1	SNCA	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	NACP|PARK1|PARK4|PD1	Biochemical Activity	physical	Mahul-Mellier AL (2014)	PUBMED:24412932	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692747	25	6622	106543	112506	RP11-83J21.1	-	ABL1	SNCA	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Mahul-Mellier AL (2014)	PUBMED:24412932	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692748	6622	25	112506	106543	-	RP11-83J21.1	SNCA	ABL1	NACP|PARK1|PARK4|PD1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Mahul-Mellier AL (2014)	PUBMED:24412932	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692749	6622	25	112506	106543	-	RP11-83J21.1	SNCA	ABL1	NACP|PARK1|PARK4|PD1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Co-crystal Structure	physical	Mahul-Mellier AL (2014)	PUBMED:24412932	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2703580	3881	25	110079	106543	-	RP11-83J21.1	KRT31	ABL1	HA1|Ha-1|KRTHA1|hHa1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q15323	-	NP_002268	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2704132	25	2703	106543	108970	RP11-83J21.1	-	ABL1	GJA8	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CAE|CAE1|CTRCT1|CX50|CZP1|MP70	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P48165	X5D7G1	NP_005258	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2778050	1398	25	107788	106543	-	RP11-83J21.1	CRK	ABL1	CRKII|p38	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	P46108	L7RT18	NP_058431|NP_005197	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784576	25	7532	106543	113364	RP11-83J21.1	-	ABL1	YWHAG	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3GAMMA|PPP1R170	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P61981	-	NP_036611	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2841862	367	25	106862	106543	RP11-383C12.1	RP11-83J21.1	AR	ABL1	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Leung KK (2014)	PUBMED:24728074	9606	9606	High Throughput	2.13	-	interaction assayed using fluorescence polarization (FP) measurements using one or more phosphopeptides derived from the bait protein and all or a portion of the purified prey protein|this results in one or more KD values measured in micromolar (2.13,9.44) of which the minimum value representing the highest affinity interaction is reported in the HTP score	-	BIOGRID	P10275	F1D8N5	NP_001011645|NP_000035	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2841952	3815	25	110015	106543	-	RP11-83J21.1	KIT	ABL1	C-Kit|CD117|PBT|SCFR	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Leung KK (2014)	PUBMED:24728074	9606	9606	High Throughput	8.36	-	interaction assayed using fluorescence polarization (FP) measurements using one or more phosphopeptides derived from the bait protein and all or a portion of the purified prey protein|this results in one or more KD values measured in micromolar (8.36,9.82) of which the minimum value representing the highest affinity interaction is reported in the HTP score	-	BIOGRID	P10721	A0A024RDA0	NP_001372219|NP_001372221|NP_001372213|NP_001372217|NP_001372215|NP_001372214|NP_000213|NP_001087241	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2846929	2064	25	108376	106543	-	RP11-83J21.1	ERBB2	ABL1	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Hause RJ (2012)	PUBMED:22973453	9606	9606	High Throughput	5.35	-	interaction assayed using fluorescence polarization (FP) measurements using one or more phosphopeptides derived from the bait protein and all or a portion of the purified prey protein|this results in one or more KD values measured in micromolar (5.35) of which the minimum value representing the highest affinity interaction is reported in the HTP score	-	BIOGRID	P04626	F5H1T4|J3QLU9|X5DNK3	NP_001005862|NP_001276867|NP_001369735|NP_001369727|NP_001369726|NP_001369725|NP_001369724|NP_001369723|NP_001369722|NP_001369721|NP_001369720|NP_001369730|NP_001369729|NP_001369728|NP_001369714|NP_004439|NP_001369715|NP_001276866|NP_001369717|NP_001369712|NP_001369713|NP_001276865|NP_001369711|NP_001369716|NP_001369731|NP_001369732|NP_001369733|NP_001369718|NP_001369719	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2846991	2065	25	108377	106543	-	RP11-83J21.1	ERBB3	ABL1	ErbB-3|HER3|LCCS2|MDA-BF-1|c-erbB-3|c-erbB3|erbB3-S|p180-ErbB3|p45-sErbB3|p85-sErbB3	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Hause RJ (2012)	PUBMED:22973453	9606	9606	High Throughput	8.91	-	interaction assayed using fluorescence polarization (FP) measurements using one or more phosphopeptides derived from the bait protein and all or a portion of the purified prey protein|this results in one or more KD values measured in micromolar (8.91) of which the minimum value representing the highest affinity interaction is reported in the HTP score	-	BIOGRID	P21860	-	NP_001005915|NP_001973	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2847055	2066	25	108378	106543	-	RP11-83J21.1	ERBB4	ABL1	ALS19|HER4|p180erbB4	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Hause RJ (2012)	PUBMED:22973453	9606	9606	High Throughput	5.14	-	interaction assayed using fluorescence polarization (FP) measurements using one or more phosphopeptides derived from the bait protein and all or a portion of the purified prey protein|this results in one or more KD values measured in micromolar (5.14,8.75) of which the minimum value representing the highest affinity interaction is reported in the HTP score	-	BIOGRID	Q15303	-	NP_005226|NP_001036064	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2862944	8878	25	114397	106543	-	RP11-83J21.1	SQSTM1	ABL1	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Li S (2020)	PUBMED:31789418	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2933641	25	57506	106543	121570	RP11-83J21.1	-	ABL1	MAVS	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CARDIF|IPS-1|IPS1|VISA	Affinity Capture-Western	physical	Cheng J (2017)	PUBMED:28141795	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q7Z434	M1P2Z0	NP_065797|NP_001372592|NP_001193420	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3028192	25825	25	117353	106543	CDA13	RP11-83J21.1	BACE2	ABL1	AEPLC|ALP56|ASP1|ASP21|BAE2|CEAP1|DRAP	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.788650113	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.788650113, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y5Z0	-	NP_036237|NP_620477|NP_620476	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3069085	7533	25	113365	106543	LL22NC03-44A4.1	RP11-83J21.1	YWHAH	ABL1	YWHA1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999992005	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999992005, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q04917	A0A024R1K7|Q9H4N8	NP_003396	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3074102	7532	25	113364	106543	-	RP11-83J21.1	YWHAG	ABL1	14-3-3GAMMA|PPP1R170	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999785482	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999785482, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P61981	-	NP_036611	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3091625	1399	25	107789	106543	-	RP11-83J21.1	CRKL	ABL1	-	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999879	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999999879, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P46109	-	NP_005198	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3102480	7529	25	113361	106543	RP1-148E22.1	RP11-83J21.1	YWHAB	ABL1	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.84948936	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.84948936, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P31946	V9HWD6	NP_647539|NP_003395	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3119908	9610	25	114972	106543	-	RP11-83J21.1	RIN1	ABL1	-	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999846443	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999846443, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q13671	-	NP_001350488|NP_001350489|NP_004283	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
